#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210647.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210647_mtphlan.txt
#79640 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	50.34066	
k__Bacteria|p__Bacteroidota	2|976	45.78294	
k__Bacteria|p__Actinobacteria	2|201174	3.8764	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	45.73467	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	40.65031	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	5.13264	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	4.60599	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	3.8764	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	45.73467	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	40.65031	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	5.13264	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	4.60599	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	3.8764	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	37.57399	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	30.76044	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	13.60262	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405|f__FGB4405	2|976|||	5.13264	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	4.60599	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	3.8764	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	3.07632	
