#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210385.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210385_mtphlan.txt
#608245 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	62.26526	
k__Bacteria|p__Actinobacteria	2|201174	19.7746	
k__Bacteria|p__Bacteroidota	2|976	17.96014	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	57.27954	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	17.96014	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	16.5836	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.16723	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.22242	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.96857	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.58235	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.11846	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.11768	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	57.27954	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	17.96014	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	16.5836	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	3.40246	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.22242	
k__Bacteria|p__Actinobacteria|c__CFGB77988|o__OFGB77988	2|201174||	0.96857	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.76478	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.58235	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.11846	
