#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210732.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210732_mtphlan.txt
#841694 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	60.12471	
k__Bacteria|p__Bacteroidota	2|976	32.26266	
k__Bacteria|p__Actinobacteria	2|201174	7.49245	
k__Bacteria|p__Proteobacteria	2|1224	0.12018	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	56.57218	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	31.2477	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	5.0871	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.40535	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.68712	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	1.01496	
k__Bacteria|p__Firmicutes|c__CFGB9583	2|1239|	0.71556	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.36787	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.33056	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	0.30247	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.11351	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.07905	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.04669	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.02322	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.00667	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	56.57218	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	31.2477	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	5.0871	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.76765	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.68712	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	1.01496	
k__Bacteria|p__Firmicutes|c__CFGB9583|o__OFGB9583	2|1239||	0.71556	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.6377	
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924	2|1239||	0.36787	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.33056	
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	0.30247	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.11351	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.07905	
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.04669	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.02322	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.00667	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	37.8751	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	20.30238	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	17.72058	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	8.36272	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	5.0871	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	1.76765	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	1.68712	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	1.47964	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629|f__FGB629	2|976|||	1.01496	
