#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210173.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210173_mtphlan.txt
#114667 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	92.68201	
k__Bacteria|p__Bacteroidota	2|976	7.31799	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	75.2655	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	8.11925	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	5.51136	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	4.37298	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	3.12016	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	2.94501	
k__Bacteria|p__Firmicutes|c__CFGB10299	2|1239|	0.66574	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	75.2655	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	8.11925	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	5.51136	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	4.37298	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	3.12016	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	2.94501	
k__Bacteria|p__Firmicutes|c__CFGB10299|o__OFGB10299	2|1239||	0.66574	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	57.19694	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	12.36464	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	8.11925	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	5.70392	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	5.51136	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	3.95792	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355|f__FGB1355	2|1239|||	3.12016	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658	2|976|||	2.94501	
k__Bacteria|p__Firmicutes|c__CFGB10299|o__OFGB10299|f__FGB10299	2|1239|||	0.66574	
