#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210348.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210348_mtphlan.txt
#255483 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	55.24965	
k__Bacteria|p__Firmicutes	2|1239	42.53082	
k__Bacteria|p__Proteobacteria	2|1224	2.21953	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	48.64324	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	31.18185	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	6.6064	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	4.62074	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.89218	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	1.80071	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	1.46256	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	0.55318	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.41883	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.37399	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.18167	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.17356	
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	0.09109	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	48.64324	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	31.18185	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	6.6064	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	4.62074	
