#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209936.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209936_mtphlan.txt
#375908 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.76184	
k__Archaea	2157	1.23816	
k__Bacteria|p__Firmicutes	2|1239	49.60722	
k__Bacteria|p__Bacteroidota	2|976	47.5492	
k__Bacteria|p__Verrucomicrobia	2|74201	1.60542	
k__Archaea|p__Euryarchaeota	2157|28890	1.23816	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	46.17164	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	31.92223	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	5.3431	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	4.28068	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.07713	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	2.44522	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.60542	
k__Bacteria|p__Bacteroidota|c__CFGB645	2|976|	1.37756	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.23816	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.92346	
k__Bacteria|p__Firmicutes|c__CFGB1320	2|1239|	0.52827	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.39602	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.38365	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.30746	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	46.17164	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	31.92223	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	5.3431	
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899	2|1239||	4.28068	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	3.07713	
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312	2|1239||	2.44522	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	1.60542	
k__Bacteria|p__Bacteroidota|c__CFGB645|o__OFGB645	2|976||	1.37756	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	1.23816	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	0.92346	
k__Bacteria|p__Firmicutes|c__CFGB1320|o__OFGB1320	2|1239||	0.52827	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.39602	
