#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210411.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210411_mtphlan.txt
#379479 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	63.13207	
k__Bacteria|p__Bacteroidota	2|976	35.75788	
k__Bacteria|p__Actinobacteria	2|201174	0.94916	
k__Bacteria|p__Proteobacteria	2|1224	0.16088	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	44.50153	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	33.69701	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	11.93078	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	6.3257	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	2.06087	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.94916	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.21707	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.16088	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.15699	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	44.50153	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	33.69701	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	11.67412	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	6.3257	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	2.06087	
k__Bacteria|p__Actinobacteria|c__CFGB77988|o__OFGB77988	2|201174||	0.94916	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.25666	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.21707	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	0.16088	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.15699	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	40.20257	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	32.07812	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	11.67412	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	6.3257	
