#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210027.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210027_mtphlan.txt
#191689 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	52.46929	
k__Bacteria|p__Bacteroidota	2|976	32.57451	
k__Bacteria|p__Tenericutes	2|544448	10.7338	
k__Bacteria|p__Verrucomicrobia	2|74201	3.82779	
k__Bacteria|p__Proteobacteria	2|1224	0.39461	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	30.34768	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	22.79877	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	8.61384	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	8.19664	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	5.99357	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	3.84575	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	3.82779	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	3.29153	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	3.17511	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	2.31679	
k__Bacteria|p__Tenericutes|c__CFGB1800	2|544448|	2.11997	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	1.97423	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	1.50427	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	0.87691	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.72256	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.39461	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	30.34768	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	22.79877	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	8.61384	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	8.19664	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	5.99357	
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942	2|1239||	3.84575	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	3.82779	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	3.29153	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	3.17511	
k__Bacteria|p__Firmicutes|c__CFGB2932|o__OFGB2932	2|1239||	2.31679	
k__Bacteria|p__Tenericutes|c__CFGB1800|o__OFGB1800	2|544448||	2.11997	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	1.97423	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	1.50427	
k__Bacteria|p__Firmicutes|c__CFGB73076|o__OFGB73076	2|1239||	0.87691	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	0.72256	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.39461	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	22.92072	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	16.20177	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787|f__FGB1787	2|544448|||	8.61384	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798|f__FGB1798	2|1239|||	8.19664	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	7.42695	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837|f__FGB2837	2|1239|||	5.99357	
