#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210049.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210049_mtphlan.txt
#557453 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.59685	
k__Archaea	2157	0.40315	
k__Bacteria|p__Firmicutes	2|1239	79.75099	
k__Bacteria|p__Tenericutes	2|544448	10.2912	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	7.00153	
k__Bacteria|p__Bacteroidota	2|976	2.55312	
k__Archaea|p__Euryarchaeota	2157|28890	0.40315	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	19.21019	
k__Bacteria|p__Firmicutes|c__CFGB31488	2|1239|	18.43576	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	12.63631	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	9.32782	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	6.41478	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	5.60775	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	3.15121	
k__Bacteria|p__Firmicutes|c__CFGB1777	2|1239|	3.01165	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	2.55312	
k__Bacteria|p__Firmicutes|c__CFGB2863	2|1239|	2.46538	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	2.25425	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	2.20948	
k__Bacteria|p__Firmicutes|c__CFGB79152	2|1239|	2.00842	
k__Bacteria|p__Firmicutes|c__CFGB1479	2|1239|	1.77788	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	1.02497	
k__Bacteria|p__Tenericutes|c__CFGB1800	2|544448|	0.9113	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	0.90224	
k__Bacteria|p__Firmicutes|c__CFGB1799	2|1239|	0.78896	
k__Bacteria|p__Firmicutes|c__CFGB79251	2|1239|	0.78571	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.58675	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.56752	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.5528	
k__Bacteria|p__Firmicutes|c__CFGB79270	2|1239|	0.53302	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.49956	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.44364	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	0.41815	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.40315	
k__Bacteria|p__Firmicutes|c__CFGB10314	2|1239|	0.27326	
k__Bacteria|p__Firmicutes|c__CFGB2861	2|1239|	0.19289	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.05209	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	19.21019	
k__Bacteria|p__Firmicutes|c__CFGB31488|o__OFGB31488	2|1239||	18.43576	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	12.63631	
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789	2|544448||	9.32782	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	6.41478	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	5.60775	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	3.15121	
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777	2|1239||	3.01165	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	2.55312	
k__Bacteria|p__Firmicutes|c__CFGB2863|o__OFGB2863	2|1239||	2.46538	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	2.25425	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	2.20948	
k__Bacteria|p__Firmicutes|c__CFGB79152|o__OFGB79152	2|1239||	2.00842	
k__Bacteria|p__Firmicutes|c__CFGB1479|o__OFGB1479	2|1239||	1.77788	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	1.02497	
k__Bacteria|p__Tenericutes|c__CFGB1800|o__OFGB1800	2|544448||	0.9113	
k__Bacteria|p__Firmicutes|c__CFGB73076|o__OFGB73076	2|1239||	0.90224	
k__Bacteria|p__Firmicutes|c__CFGB1799|o__OFGB1799	2|1239||	0.78896	
k__Bacteria|p__Firmicutes|c__CFGB79251|o__OFGB79251	2|1239||	0.78571	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.58675	
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.56752	
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312	2|1239||	0.5528	
k__Bacteria|p__Firmicutes|c__CFGB79270|o__OFGB79270	2|1239||	0.53302	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.49956	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.44364	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	0.41815	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.40315	
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314	2|1239||	0.27326	
k__Bacteria|p__Firmicutes|c__CFGB2861|o__OFGB2861	2|1239||	0.19289	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.05209	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	19.21019	
k__Bacteria|p__Firmicutes|c__CFGB31488|o__OFGB31488|f__FGB31488	2|1239|||	18.43576	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778|f__FGB1778	2|1239|||	12.63631	
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789|f__FGB1789	2|544448|||	9.32782	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107	2|1798710|||	6.41478	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	4.32514	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	3.15121	
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777|f__FGB1777	2|1239|||	3.01165	
k__Bacteria|p__Firmicutes|c__CFGB2863|o__OFGB2863|f__FGB2863	2|1239|||	2.46538	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318	2|1239|||	2.20948	
k__Bacteria|p__Firmicutes|c__CFGB79152|o__OFGB79152|f__FGB79152	2|1239|||	2.00842	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	1.98955	
k__Bacteria|p__Firmicutes|c__CFGB1479|o__OFGB1479|f__FGB1479	2|1239|||	1.77788	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	1.18748	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798|f__FGB1798	2|1239|||	1.02497	
k__Bacteria|p__Tenericutes|c__CFGB1800|o__OFGB1800|f__FGB1800	2|544448|||	0.9113	
k__Bacteria|p__Firmicutes|c__CFGB73076|o__OFGB73076|f__FGB73076	2|1239|||	0.90224	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	0.89005	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	0.8071	
k__Bacteria|p__Firmicutes|c__CFGB1799|o__OFGB1799|f__FGB1799	2|1239|||	0.78896	
k__Bacteria|p__Firmicutes|c__CFGB79251|o__OFGB79251|f__FGB79251	2|1239|||	0.78571	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	0.58675	
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380|f__FGB1380	2|1239|||	0.56752	
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312|f__FGB10312	2|1239|||	0.5528	
k__Bacteria|p__Firmicutes|c__CFGB79270|o__OFGB79270|f__FGB79270	2|1239|||	0.53302	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.49956	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.44364	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902|f__FGB73902	2|1239|||	0.41815	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.41509	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.40315	
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314|f__FGB10314	2|1239|||	0.27326	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.2647	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.26153	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.21398	
k__Bacteria|p__Firmicutes|c__CFGB2861|o__OFGB2861|f__FGB2861	2|1239|||	0.19289	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.0605	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787|f__FGB1787	2|544448|||	0.05209	
k__Bacteria|p__Firmicutes|c__CFGB31488|o__OFGB31488|f__FGB31488|g__GGB4650	2|1239||||	18.43576	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778|f__FGB1778|g__GGB4713	2|1239||||	10.66151	
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789|f__FGB1789|g__GGB4754	2|544448||||	9.32782	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107|g__GGB6019	2|1798710||||	5.96447	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4585	2|1239||||	3.18483	
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777|f__FGB1777|g__GGB4693	2|1239||||	3.01165	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4569	2|1239||||	2.55924	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4552	2|1239||||	2.55416	
k__Bacteria|p__Firmicutes|c__CFGB2863|o__OFGB2863|f__FGB2863|g__GGB9147	2|1239||||	2.46538	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB87334	2|1239||||	2.27881	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318|g__GGB4641	2|1239||||	2.11928	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__Butyrivibrio	2|1239|186801|186802|186803|830	2.08526	
k__Bacteria|p__Firmicutes|c__CFGB79152|o__OFGB79152|f__FGB79152|g__GGB4704	2|1239||||	2.00842	
