#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210171.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210171_mtphlan.txt
#235426 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	76.3846	
k__Bacteria|p__Firmicutes	2|1239	22.0488	
k__Bacteria|p__Proteobacteria	2|1224	1.5666	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	64.48984	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	18.20001	
k__Bacteria|p__Bacteroidota|c__CFGB72567	2|976|	6.66623	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	5.22852	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.28631	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	1.11495	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.94205	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.58353	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.45165	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	0.03691	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	64.48984	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	18.20001	
k__Bacteria|p__Bacteroidota|c__CFGB72567|o__OFGB72567	2|976||	6.66623	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	5.22852	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.28631	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	1.11495	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325	2|1239||	0.94205	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.58353	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.45165	
k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947	2|1239||	0.03691	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	54.95505	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	11.83212	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	8.16544	
k__Bacteria|p__Bacteroidota|c__CFGB72567|o__OFGB72567|f__FGB72567	2|976|||	6.66623	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405|f__FGB4405	2|976|||	5.22852	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	3.2059	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	2.45271	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	2.28631	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403	2|1224|||	1.11495	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325|f__FGB1325	2|1239|||	0.94205	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	0.86702	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.70927	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	0.58353	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.50233	
