#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210700.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210700_mtphlan.txt
#1003388 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.56645	
k__Archaea	2157	0.43355	
k__Bacteria|p__Firmicutes	2|1239	81.8359	
k__Bacteria|p__Bacteroidota	2|976	12.02237	
k__Bacteria|p__Actinobacteria	2|201174	5.51835	
k__Archaea|p__Euryarchaeota	2157|28890	0.43355	
k__Bacteria|p__Proteobacteria	2|1224	0.18984	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	50.80395	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	11.87553	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	10.69034	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	7.11586	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	6.6187	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.95535	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.90838	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	2.563	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	1.588	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.11385	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.43355	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.23366	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.17139	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.1588	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.14683	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.13733	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.08786	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.08732	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.07119	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.06019	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.05412	
k__Bacteria|p__Firmicutes|c__CFGB3022	2|1239|	0.05332	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.05251	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.01226	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.00673	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	50.80395	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	11.87553	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	10.69034	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	7.11586	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	6.6187	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	2.90838	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.68081	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	2.563	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	1.588	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.11385	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.43355	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.27454	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.23366	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.17139	
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.1588	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.14683	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.13733	
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.08786	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.08732	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069	2|1239||	0.07119	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.06019	
k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211	2|1239||	0.05412	
