#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210526.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210526_mtphlan.txt
#1161700 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	48.10624	
k__Bacteria|p__Firmicutes	2|1239	38.29646	
k__Bacteria|p__Proteobacteria	2|1224	12.95746	
k__Bacteria|p__Actinobacteria	2|201174	0.36215	
k__Bacteria|p__Verrucomicrobia	2|74201	0.2777	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	35.84285	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	26.68389	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	10.05058	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	6.89721	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	5.67421	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	3.06468	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.51368	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	2.07472	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.85034	
k__Bacteria|p__Proteobacteria|c__CFGB2401	2|1224|	1.53835	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.84137	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.83531	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.53322	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.34854	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.2777	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.23404	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.22678	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.12811	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.10506	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.07807	
k__Bacteria|p__Firmicutes|c__CFGB2873	2|1239|	0.07308	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.04079	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.04028	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.0358	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.01135	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	35.84285	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	26.68389	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	2|1224|1236|135624	10.05058	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479	2|976||	6.89721	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	5.67421	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	3.06468	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.3189	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	2.07472	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	1.85034	
k__Bacteria|p__Proteobacteria|c__CFGB2401|o__OFGB2401	2|1224||	1.53835	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.84137	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.83531	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.53322	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.34854	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.2777	
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.23404	
k__Bacteria|p__Bacteroidota|c__CFGB529|o__OFGB529	2|976||	0.22678	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.19478	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.12811	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.10506	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325	2|1239||	0.07807	
k__Bacteria|p__Firmicutes|c__CFGB2873|o__OFGB2873	2|1239||	0.07308	
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.04079	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.04028	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.0358	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.01135	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	23.11626	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	13.63122	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	10.8687	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae	2|1224|1236|135624|83763	10.05058	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	9.38822	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479|f__FGB11479	2|976|||	6.89721	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	5.67421	
