#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210369.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210369_mtphlan.txt
#1425057 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	48.74688	
k__Bacteria|p__Firmicutes	2|1239	43.72795	
k__Bacteria|p__Proteobacteria	2|1224	4.69997	
k__Bacteria|p__Actinobacteria	2|201174	2.55692	
k__Bacteria|p__Lentisphaerae	2|256845	0.26828	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	47.82913	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	35.9031	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.37458	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	2.19265	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	1.92778	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.90613	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.73868	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.02131	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.68271	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.60419	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.47146	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.35079	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.3436	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.31355	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.3072	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.22491	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.17757	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.14284	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.09972	
k__Bacteria|p__Firmicutes|c__CFGB32970	2|1239|	0.09243	
