#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210034.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210034_mtphlan.txt
#362249 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	61.96566	
k__Bacteria|p__Bacteroidota	2|976	30.90669	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	4.3912	
k__Bacteria|p__Tenericutes	2|544448	2.48093	
k__Bacteria|p__Proteobacteria	2|1224	0.25552	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	34.55854	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	30.90669	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	12.75371	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	7.7166	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	4.23789	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	3.39873	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	2.48093	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.39938	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	1.01676	
k__Bacteria|p__Firmicutes|c__CFGB4529	2|1239|	0.7071	
k__Bacteria|p__Firmicutes|c__CFGB10299	2|1239|	0.41484	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.17535	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.15331	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.08017	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	34.55854	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	30.90669	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	12.75371	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	7.7166	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	4.23789	
