#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210481.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210481_mtphlan.txt
#589117 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.53669	
k__Archaea	2157	1.46331	
k__Bacteria|p__Firmicutes	2|1239	71.5644	
k__Bacteria|p__Bacteroidota	2|976	16.39135	
k__Bacteria|p__Verrucomicrobia	2|74201	6.37836	
k__Bacteria|p__Actinobacteria	2|201174	2.77192	
k__Archaea|p__Euryarchaeota	2157|28890	1.46331	
k__Bacteria|p__Proteobacteria	2|1224	0.82005	
k__Bacteria|p__Tenericutes	2|544448	0.39245	
k__Bacteria|p__Lentisphaerae	2|256845	0.21816	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	28.7029	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	15.44798	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	15.03205	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	6.14734	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	5.36191	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	4.47588	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	3.94491	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.11087	
k__Bacteria|p__Firmicutes|c__CFGB25492	2|1239|	2.04315	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.9415	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.81145	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.66463	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.46331	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.45116	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.94336	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.93397	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.85014	
k__Bacteria|p__Firmicutes|c__CFGB58324	2|1239|	0.62184	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.57452	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.48101	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.39245	
k__Bacteria|p__Firmicutes|c__CFGB2937	2|1239|	0.34637	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.33904	
k__Bacteria|p__Firmicutes|c__CFGB3040	2|1239|	0.3113	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.29459	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.2863	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	0.27808	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.26394	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.25715	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.2567	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.24679	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.23103	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.21816	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.21553	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.05866	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	28.7029	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	15.44798	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	15.03205	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	6.14734	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	5.36191	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	4.47588	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	3.94491	
k__Bacteria|p__Firmicutes|c__CFGB25492|o__OFGB25492	2|1239||	2.04315	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	1.9415	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	1.81145	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	1.66463	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	1.46331	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	1.45116	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.396	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	0.94336	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.93397	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.78094	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.71487	
k__Bacteria|p__Firmicutes|c__CFGB58324|o__OFGB58324	2|1239||	0.62184	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.57452	
