#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210053.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210053_mtphlan.txt
#731137 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	39.41075	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	33.62702	
k__Bacteria|p__Firmicutes	2|1239	26.96223	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	39.41075	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	19.20626	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	16.69327	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	14.41813	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	4.41217	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.52084	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106	2|1798710|	2.51562	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.49564	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.26527	
k__Bacteria|p__Firmicutes|c__CFGB3237	2|1239|	0.06204	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	39.41075	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	19.20626	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	16.69327	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	14.41813	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	4.41217	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.52084	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106|o__OFGB2106	2|1798710||	2.51562	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.49564	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.26527	
k__Bacteria|p__Firmicutes|c__CFGB3237|o__OFGB3237	2|1239||	0.06204	
