#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210031.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210031_mtphlan.txt
#354903 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	70.53566	
k__Bacteria|p__Bacteroidota	2|976	26.46553	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	2.05591	
k__Bacteria|p__Proteobacteria	2|1224	0.9429	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	59.33157	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	23.22925	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.91029	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	3.60665	
k__Bacteria|p__Bacteroidota|c__CFGB72567	2|976|	2.35674	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	2.05591	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.16446	
k__Bacteria|p__Firmicutes|c__CFGB10299	2|1239|	0.9647	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.84603	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.83642	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.44645	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.43309	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.23098	
k__Bacteria|p__Firmicutes|c__CFGB3625	2|1239|	0.19371	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.11081	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.10372	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.09687	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.05111	
k__Bacteria|p__Firmicutes|c__CFGB79152	2|1239|	0.03124	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	59.33157	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	23.22925	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	3.91029	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	3.60665	
k__Bacteria|p__Bacteroidota|c__CFGB72567|o__OFGB72567	2|976||	2.35674	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	2.05591	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.16446	
k__Bacteria|p__Firmicutes|c__CFGB10299|o__OFGB10299	2|1239||	0.9647	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	0.84603	
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.83642	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	0.44645	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	0.43309	
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.23098	
k__Bacteria|p__Firmicutes|c__CFGB3625|o__OFGB3625	2|1239||	0.19371	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.11081	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.10372	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.09687	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	0.05111	
k__Bacteria|p__Firmicutes|c__CFGB79152|o__OFGB79152	2|1239||	0.03124	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	34.62223	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	22.06001	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	18.23151	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	3.91029	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294|f__FGB79294	2|1239|||	3.60665	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	2.4441	
k__Bacteria|p__Bacteroidota|c__CFGB72567|o__OFGB72567|f__FGB72567	2|976|||	2.35674	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	2.16933	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107	2|1798710|||	2.05591	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	1.54245	
