#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210701.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210701_mtphlan.txt
#624299 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	55.6742	
k__Bacteria|p__Bacteroidota	2|976	34.35459	
k__Bacteria|p__Actinobacteria	2|201174	5.23522	
k__Bacteria|p__Proteobacteria	2|1224	4.73599	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	43.28066	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	33.39479	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	9.07005	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	3.61316	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	3.19187	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	2.30621	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.70097	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	1.22805	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.9598	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.57765	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.54518	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.10556	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.02606	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	43.28066	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	33.39479	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	5.07719	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	3.99285	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	3.61316	
