#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209921.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209921_mtphlan.txt
#241341 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	75.70006	
k__Bacteria|p__Firmicutes	2|1239	22.86898	
k__Bacteria|p__Proteobacteria	2|1224	1.43097	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	70.87623	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	19.44832	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	4.54046	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.99621	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.88416	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.54681	
k__Bacteria|p__Bacteroidota|c__CFGB544	2|976|	0.28337	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	0.24534	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.17911	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	70.87623	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	19.44832	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479	2|976||	4.54046	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	2.99621	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	0.88416	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.54681	
k__Bacteria|p__Bacteroidota|c__CFGB544|o__OFGB544	2|976||	0.28337	
k__Bacteria|p__Firmicutes|c__CFGB2829|o__OFGB2829	2|1239||	0.24534	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	0.17911	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	61.63559	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	14.30059	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	4.70005	
