#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210238.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210238_mtphlan.txt
#81076 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	70.40204	
k__Bacteria|p__Firmicutes	2|1239	18.29181	
k__Bacteria|p__Proteobacteria	2|1224	11.30615	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	70.1036	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	10.41679	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	7.27422	
k__Bacteria|p__Firmicutes|c__CFGB78857	2|1239|	4.47821	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	2.72268	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.18621	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	1.63049	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.88936	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.29845	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	70.1036	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	10.41679	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	7.27422	
k__Bacteria|p__Firmicutes|c__CFGB78857|o__OFGB78857	2|1239||	4.47821	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	2.72268	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.18621	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	1.63049	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	2|1224|1236|135624	0.88936	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	0.29845	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	63.73604	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	10.41679	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798|f__FGB1798	2|1239|||	7.27422	
