#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210359.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210359_mtphlan.txt
#1600437 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.80955	
k__Archaea	2157	0.19045	
k__Bacteria|p__Firmicutes	2|1239	62.10465	
k__Bacteria|p__Bacteroidota	2|976	34.62003	
k__Bacteria|p__Proteobacteria	2|1224	2.24502	
k__Bacteria|p__Tenericutes	2|544448	0.32696	
k__Bacteria|p__Verrucomicrobia	2|74201	0.29839	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0.19045	
k__Bacteria|p__Lentisphaerae	2|256845	0.16411	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.04104	
k__Bacteria|p__Actinobacteria	2|201174	0.00936	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	42.98146	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	34.42516	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	1.95013	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.93485	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	1.57714	
k__Bacteria|p__Firmicutes|c__CFGB4529	2|1239|	1.51215	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.28854	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	1.15801	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	1.0749	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.01813	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	1.01389	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.99436	
k__Bacteria|p__Proteobacteria|c__CFGB2401	2|1224|	0.91653	
k__Bacteria|p__Firmicutes|c__CFGB8294	2|1239|	0.75878	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.73336	
