#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210322.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210322_mtphlan.txt
#1394681 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	62.53174	
k__Bacteria|p__Bacteroidota	2|976	30.6838	
k__Bacteria|p__Tenericutes	2|544448	3.95641	
k__Bacteria|p__Proteobacteria	2|1224	2.66366	
k__Bacteria|p__Actinobacteria	2|201174	0.11084	
k__Bacteria|p__Lentisphaerae	2|256845	0.05353	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	30.6838	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	18.66824	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	10.90468	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	5.48958	
k__Bacteria|p__Firmicutes|c__CFGB73114	2|1239|	5.20974	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	3.95641	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	2.8577	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	2.79036	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.59055	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	1.74997	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	1.62291	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	1.52249	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	1.38982	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.36693	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	0.97426	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	0.84744	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	0.82749	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.59601	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.56613	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.55402	
k__Bacteria|p__Firmicutes|c__CFGB58291	2|1239|	0.54897	
k__Bacteria|p__Firmicutes|c__CFGB1320	2|1239|	0.50827	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.49562	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.47221	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.35244	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.32777	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.28147	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.25791	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.23044	
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.20727	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.17797	
