#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210179.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210179_mtphlan.txt
#287499 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	78.82701	
k__Bacteria|p__Firmicutes	2|1239	21.17299	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	77.85078	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	15.95759	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	3.20128	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.01413	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.97622	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	77.85078	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	15.95759	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	3.20128	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	2.01413	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	0.97622	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	42.57246	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	32.83455	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	10.89201	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	4.74064	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	3.20128	
