#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210271.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210271_mtphlan.txt
#382159 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	49.81015	
k__Bacteria|p__Bacteroidota	2|976	40.18617	
k__Bacteria|p__Proteobacteria	2|1224	6.31592	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	1.63592	
k__Bacteria|p__Verrucomicrobia	2|74201	1.52735	
k__Bacteria|p__Actinobacteria	2|201174	0.5245	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	39.68116	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	28.264	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	5.8893	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	5.43257	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	4.31066	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.20156	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	2.03524	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	1.63592	
k__Bacteria|p__Firmicutes|c__CFGB73103	2|1239|	1.58193	
k__Bacteria|p__Verrucomicrobia|c__CFGB26673	2|74201|	1.52735	
k__Bacteria|p__Firmicutes|c__CFGB78183	2|1239|	1.13536	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.95191	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.88335	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.81058	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.63865	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.5245	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.47338	
k__Bacteria|p__Firmicutes|c__CFGB83839	2|1239|	0.45549	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.25611	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.22393	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.05544	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.03163	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	39.68116	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	28.264	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	5.8893	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	5.43257	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	4.31066	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	3.20156	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	2.03524	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	1.63592	
k__Bacteria|p__Firmicutes|c__CFGB73103|o__OFGB73103	2|1239||	1.58193	
k__Bacteria|p__Verrucomicrobia|c__CFGB26673|o__OFGB26673	2|74201||	1.52735	
k__Bacteria|p__Firmicutes|c__CFGB78183|o__OFGB78183	2|1239||	1.13536	
