#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210387.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210387_mtphlan.txt
#355814 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	91.81719	
k__Archaea	2157	8.18281	
k__Bacteria|p__Firmicutes	2|1239	72.52322	
k__Bacteria|p__Bacteroidota	2|976	14.32624	
k__Archaea|p__Euryarchaeota	2157|28890	8.18281	
k__Bacteria|p__Proteobacteria	2|1224	4.93773	
k__Bacteria|p__Tenericutes	2|544448	0.03	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	32.65019	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	30.73855	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	13.56963	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	8.18281	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	4.16619	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	2.83595	
k__Bacteria|p__Firmicutes|c__CFGB1838	2|1239|	2.62714	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.47908	
k__Bacteria|p__Firmicutes|c__CFGB79015	2|1239|	0.78879	
k__Bacteria|p__Proteobacteria|c__CFGB2413	2|1224|	0.77154	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	0.75661	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.54066	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.4887	
k__Bacteria|p__Firmicutes|c__CFGB6280	2|1239|	0.27118	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.10299	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.03	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	32.65019	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	30.73855	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	13.56963	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	8.18281	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	2|1224|29547|213849	4.16619	
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312	2|1239||	2.83595	
k__Bacteria|p__Firmicutes|c__CFGB1838|o__OFGB1838	2|1239||	2.62714	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.47908	
k__Bacteria|p__Firmicutes|c__CFGB79015|o__OFGB79015	2|1239||	0.78879	
k__Bacteria|p__Proteobacteria|c__CFGB2413|o__OFGB2413	2|1224||	0.77154	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479	2|976||	0.75661	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	0.54066	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.4887	
k__Bacteria|p__Firmicutes|c__CFGB6280|o__OFGB6280	2|1239||	0.27118	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.10299	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.03	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	23.35483	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	15.1765	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	12.19319	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	9.63848	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	8.18281	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae	2|1239|526524|526525|2810280	7.38372	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	7.2247	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae	2|1224|29547|213849|72294	4.16619	
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312|f__FGB10312	2|1239|||	2.83595	
k__Bacteria|p__Firmicutes|c__CFGB1838|o__OFGB1838|f__FGB1838	2|1239|||	2.62714	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	1.47908	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	1.3293	
k__Bacteria|p__Firmicutes|c__CFGB79015|o__OFGB79015|f__FGB79015	2|1239|||	0.78879	
k__Bacteria|p__Proteobacteria|c__CFGB2413|o__OFGB2413|f__FGB2413	2|1224|||	0.77154	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479|f__FGB11479	2|976|||	0.75661	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.61051	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798|f__FGB1798	2|1239|||	0.54066	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	0.4887	
k__Bacteria|p__Firmicutes|c__CFGB6280|o__OFGB6280|f__FGB6280	2|1239|||	0.27118	
