#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210450.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210450_mtphlan.txt
#136906 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.63673	
k__Archaea	2157	0.36327	
k__Bacteria|p__Firmicutes	2|1239	55.11363	
k__Bacteria|p__Bacteroidota	2|976	44.5231	
k__Archaea|p__Euryarchaeota	2157|28890	0.36327	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	39.70759	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	39.60005	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	12.12144	
k__Bacteria|p__Bacteroidota|c__CFGB77217	2|976|	4.81551	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	2.00391	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.38823	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.36327	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	39.70759	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	39.60005	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	12.12144	
k__Bacteria|p__Bacteroidota|c__CFGB77217|o__OFGB77217	2|976||	4.81551	
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	2.00391	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	1.38823	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.36327	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	39.04077	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	23.36514	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	16.03257	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	12.12144	
k__Bacteria|p__Bacteroidota|c__CFGB77217|o__OFGB77217|f__FGB77217	2|976|||	4.81551	
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119	2|1239|||	2.00391	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	1.38823	
