#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210310.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210310_mtphlan.txt
#1071461 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	51.92007	
k__Bacteria|p__Firmicutes	2|1239	39.32375	
k__Bacteria|p__Proteobacteria	2|1224	6.5914	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.9791	
k__Bacteria|p__Verrucomicrobia	2|74201	0.61689	
k__Bacteria|p__Actinobacteria	2|201174	0.56879	
k__Bacteria|p__Bacteroidota|c__CFGB33839	2|976|	40.52157	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	29.52645	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	10.64348	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	2.76912	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	2.39021	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.74054	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	1.66544	
k__Bacteria|p__Proteobacteria|c__CFGB2412	2|1224|	1.4312	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	1.1828	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.84148	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.77157	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.70009	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.69869	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.5737	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.53085	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.47308	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.38845	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.35494	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.30605	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.29953	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.29214	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.279	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.26274	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.25398	
k__Bacteria|p__Firmicutes|c__CFGB2905	2|1239|	0.22882	
k__Bacteria|p__Firmicutes|c__CFGB1479	2|1239|	0.22771	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.1751	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.14381	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.11295	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.05633	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.04344	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.04122	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.03432	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	0.02752	
k__Bacteria|p__Firmicutes|c__CFGB2950	2|1239|	0.01166	
