#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210523.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210523_mtphlan.txt
#1038286 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	58.09812	
k__Bacteria|p__Bacteroidota	2|976	37.70953	
k__Bacteria|p__Proteobacteria	2|1224	2.17878	
k__Bacteria|p__Actinobacteria	2|201174	2.01356	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	55.93586	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	37.70953	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.61825	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.52398	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.16717	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.56276	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.48056	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.39531	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.23898	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.17424	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.12891	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.06445	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	55.62298	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	37.70953	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	1.61825	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.52398	
