#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210335.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210335_mtphlan.txt
#726916 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	85.72379	
k__Bacteria|p__Firmicutes	2|1239	13.79502	
k__Bacteria|p__Actinobacteria	2|201174	0.41285	
k__Bacteria|p__Proteobacteria	2|1224	0.06834	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	82.6095	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	6.09689	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.85369	
k__Bacteria|p__Bacteroidota|c__CFGB540	2|976|	2.05912	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.11414	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	1.05517	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.71715	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.54233	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.47081	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.39002	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.06834	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.02284	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	82.6095	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	6.09689	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	2.19247	
k__Bacteria|p__Bacteroidota|c__CFGB540|o__OFGB540	2|976||	2.05912	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.05821	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	1.11414	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	1.05517	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.71715	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.60301	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	0.54233	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.47081	
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.39002	
