#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210714.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210714_mtphlan.txt
#327345 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	97.28044	
k__Archaea	2157	2.71956	
k__Bacteria|p__Firmicutes	2|1239	56.57653	
k__Bacteria|p__Bacteroidota	2|976	33.42881	
k__Bacteria|p__Actinobacteria	2|201174	6.19914	
k__Archaea|p__Euryarchaeota	2157|28890	2.71956	
k__Bacteria|p__Proteobacteria	2|1224	1.07595	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	26.47475	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	24.65366	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	14.54883	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	6.95405	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	6.74214	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	4.60205	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	4.19962	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	2.71956	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.99952	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	1.90616	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	1.75669	
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	1.30038	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.70785	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.60609	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.46987	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.23292	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.12586	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	26.47475	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	24.65366	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	14.54883	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	6.95405	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	4.60205	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	4.19962	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	3.53478	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	3.20737	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	2.71956	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	1.99952	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	1.90616	
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	1.75669	
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718	2|1239||	1.30038	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.70785	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.60609	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.46987	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069	2|1239||	0.23292	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.12586	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	21.1133	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	14.54883	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	11.54053	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	7.24545	
