#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210230.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210230_mtphlan.txt
#144283 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	64.39121	
k__Bacteria|p__Bacteroidota	2|976	25.60725	
k__Bacteria|p__Proteobacteria	2|1224	5.54338	
k__Bacteria|p__Verrucomicrobia	2|74201	3.92763	
k__Bacteria|p__Actinobacteria	2|201174	0.53052	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	22.26811	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	17.44658	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	12.90498	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	10.71756	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	6.44479	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	5.54338	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	5.15852	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	3.92763	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	3.33914	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.58257	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	2.47608	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	2.37882	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.92601	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	1.66896	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.68634	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.53052	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	22.26811	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	17.44658	
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942	2|1239||	12.90498	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	10.71756	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	6.44479	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	5.54338	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	5.15852	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	3.92763	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	3.33914	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	2.58257	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	2.47608	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	2.37882	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	1.92601	
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840	2|1239||	1.66896	
k__Bacteria|p__Firmicutes|c__CFGB73223|o__OFGB73223	2|1239||	0.68634	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.53052	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658	2|976|||	22.26811	
