#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210070.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210070_mtphlan.txt
#274569 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	84.11002	
k__Bacteria|p__Bacteroidota	2|976	13.47085	
k__Bacteria|p__Tenericutes	2|544448	1.27909	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	1.01941	
k__Bacteria|p__Proteobacteria	2|1224	0.12062	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	62.0194	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	13.02871	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	8.27344	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	4.42943	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	2.96066	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.72881	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	2.00345	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	1.27909	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	1.01941	
k__Bacteria|p__Firmicutes|c__CFGB10314	2|1239|	0.84867	
k__Bacteria|p__Firmicutes|c__CFGB78857	2|1239|	0.37945	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.37451	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.27751	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.12062	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.10803	
k__Bacteria|p__Firmicutes|c__CFGB10325	2|1239|	0.09221	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.0566	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	62.0194	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	13.02871	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	8.27344	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	4.42943	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	2.96066	
