#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210718.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210718_mtphlan.txt
#111302 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	57.24446	
k__Bacteria|p__Bacteroidota	2|976	30.07583	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	12.67971	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	35.75351	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	29.13689	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	12.67971	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	7.36869	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	6.19399	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	5.57531	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.35296	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.93894	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	35.75351	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	29.13689	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	12.67971	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	7.36869	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325	2|1239||	6.19399	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	5.57531	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.35296	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.93894	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	30.48336	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	24.24538	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	2|1798710||1906119|	12.67971	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	7.36869	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325|f__FGB1325	2|1239|||	6.19399	
