#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210037.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210037_mtphlan.txt
#81803 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	60.33144	
k__Bacteria|p__Bacteroidota	2|976	30.52907	
k__Bacteria|p__Proteobacteria	2|1224	9.13949	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	51.86793	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	21.06029	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	9.13949	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	7.95602	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	4.32552	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	2.12644	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	2.01154	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	1.51277	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	51.86793	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	21.06029	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	9.13949	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	7.95602	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	4.32552	
k__Bacteria|p__Firmicutes|c__CFGB1474|o__OFGB1474	2|1239||	2.12644	
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924	2|1239||	2.01154	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	1.51277	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	30.75822	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	21.10971	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403	2|1224|||	9.13949	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658	2|976|||	7.95602	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	7.61533	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	7.08925	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	5.73363	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	4.32552	
k__Bacteria|p__Firmicutes|c__CFGB1474|o__OFGB1474|f__FGB1474	2|1239|||	2.12644	
