#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210629.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210629_mtphlan.txt
#308271 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	72.33407	
k__Bacteria|p__Bacteroidota	2|976	18.77149	
k__Bacteria|p__Actinobacteria	2|201174	8.89444	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	60.95942	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	18.23165	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	9.8404	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	7.49979	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.03308	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.88155	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.53984	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.5131	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.27786	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.22331	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	60.95942	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	18.23165	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	9.8404	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	7.49979	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.03308	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.53984	
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.5131	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.4786	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.40295	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.27786	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.22331	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	28.85305	
