#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210317.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210317_mtphlan.txt
#687114 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	61.32785	
k__Bacteria|p__Bacteroidota	2|976	27.2634	
k__Bacteria|p__Proteobacteria	2|1224	9.38182	
k__Bacteria|p__Verrucomicrobia	2|74201	1.62333	
k__Bacteria|p__Tenericutes	2|544448	0.28174	
k__Bacteria|p__Actinobacteria	2|201174	0.12186	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	41.71457	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	21.52092	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	5.74248	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	4.93536	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.78798	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	3.70357	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	2.68413	
k__Bacteria|p__Firmicutes|c__CFGB79211	2|1239|	2.38147	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	1.76232	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.70504	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.62333	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	1.36569	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	1.05798	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	1.05243	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	1.04622	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.82192	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.52356	
k__Bacteria|p__Firmicutes|c__CFGB1320	2|1239|	0.49442	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.47186	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.40788	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.37479	
k__Bacteria|p__Firmicutes|c__CFGB78461	2|1239|	0.33328	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.28174	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.12186	
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.0852	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	41.71457	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	21.52092	
