#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210404.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210404_mtphlan.txt
#96872 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	54.09442	
k__Bacteria|p__Bacteroidota	2|976	37.19994	
k__Bacteria|p__Actinobacteria	2|201174	4.52764	
k__Bacteria|p__Proteobacteria	2|1224	4.178	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	41.24779	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	21.83011	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	15.36983	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	5.11277	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.52764	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.4618	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	3.27207	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	2.2938	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	1.8842	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	41.24779	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	21.83011	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	15.36983	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	5.11277	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	4.52764	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	4.4618	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	3.27207	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	2.2938	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	1.8842	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	34.23219	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629|f__FGB629	2|976|||	21.83011	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	7.54168	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	5.88739	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	5.11277	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	4.52764	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	4.4618	
