#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210312.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210312_mtphlan.txt
#1209377 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	63.11224	
k__Bacteria|p__Firmicutes	2|1239	28.04782	
k__Bacteria|p__Verrucomicrobia	2|74201	7.63011	
k__Bacteria|p__Proteobacteria	2|1224	1.00028	
k__Bacteria|p__Actinobacteria	2|201174	0.10966	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.09989	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	63.11224	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	18.76482	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	7.63011	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	3.32867	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.73346	
k__Bacteria|p__Firmicutes|c__CFGB10299	2|1239|	1.43527	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.00028	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.62654	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.36967	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.33342	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.26453	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.10966	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106	2|1798710|	0.09989	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.07	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.06317	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.03487	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.01487	
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.00853	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	63.11224	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	18.76482	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	7.63011	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	3.32867	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	2.73346	
k__Bacteria|p__Firmicutes|c__CFGB10299|o__OFGB10299	2|1239||	1.43527	
