#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210632.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210632_mtphlan.txt
#72537 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	64.24003	
k__Bacteria|p__Bacteroidota	2|976	26.01655	
k__Bacteria|p__Fusobacteria	2|32066	9.74342	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	26.01655	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	24.64179	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	12.64452	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	12.1215	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	9.74342	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	7.82033	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	5.26921	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.74268	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	26.01655	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	24.64179	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	12.64452	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	12.1215	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	9.74342	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	7.82033	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	5.26921	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.74268	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae	2|1239|1737404|1737405|1570339	24.64179	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	16.73882	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	2|1239|909932|909929|1843491	12.1215	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	12.10636	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	2|32066|203490|203491|203492	9.74342	
