#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209986.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209986_mtphlan.txt
#415374 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	78.15138	
k__Bacteria|p__Bacteroidota	2|976	20.56406	
k__Bacteria|p__Proteobacteria	2|1224	1.28456	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	58.39138	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	20.56406	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	12.57356	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	3.77238	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	1.55602	
k__Bacteria|p__Proteobacteria|c__CFGB8587	2|1224|	1.28456	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.24284	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.32217	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.29302	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	58.39138	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	20.56406	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	12.57356	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	3.77238	
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899	2|1239||	1.55602	
k__Bacteria|p__Proteobacteria|c__CFGB8587|o__OFGB8587	2|1224||	1.28456	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	1.24284	
