#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209999.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209999_mtphlan.txt
#495409 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	65.46867	
k__Bacteria|p__Bacteroidota	2|976	24.85803	
k__Bacteria|p__Proteobacteria	2|1224	4.58118	
k__Bacteria|p__Tenericutes	2|544448	2.82791	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	1.42798	
k__Bacteria|p__Actinobacteria	2|201174	0.7524	
k__Bacteria|p__Verrucomicrobia	2|74201	0.08383	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	37.94921	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	23.44309	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	8.69986	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	8.55098	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	4.19788	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	3.84005	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	2.82791	
k__Bacteria|p__Firmicutes|c__CFGB1363	2|1239|	1.66124	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	1.57683	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	1.41494	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	1.21213	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.91638	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.7524	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.61926	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.5116	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.50113	
