#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210739.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210739_mtphlan.txt
#369477 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	48.55991	
k__Bacteria|p__Bacteroidota	2|976	44.79459	
k__Bacteria|p__Verrucomicrobia	2|74201	3.91077	
k__Bacteria|p__Actinobacteria	2|201174	2.09645	
k__Bacteria|p__Proteobacteria	2|1224	0.63827	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	45.78031	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	44.79459	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	3.91077	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.69406	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.13105	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.58054	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.38486	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.36957	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.2687	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.08555	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	45.78031	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	44.79459	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	3.91077	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	2.69406	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	1.13105	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.58054	
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.38486	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	0.36957	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.2687	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.08555	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	29.85633	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	23.81235	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	15.13034	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	12.02802	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	3.91077	
