#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210633.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210633_mtphlan.txt
#154570 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	53.35572	
k__Bacteria|p__Bacteroidota	2|976	39.26728	
k__Bacteria|p__Fusobacteria	2|32066	7.37699	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	39.26728	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	24.51332	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	9.24854	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	7.79769	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	7.37699	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	7.2088	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	3.85333	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.60754	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.12651	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	39.26728	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	24.51332	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	9.24854	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	7.37699	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	7.2088	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	6.25923	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	3.85333	
