#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210752.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210752_mtphlan.txt
#464261 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	49.51928	
k__Bacteria|p__Firmicutes	2|1239	44.41458	
k__Bacteria|p__Actinobacteria	2|201174	4.76213	
k__Bacteria|p__Proteobacteria	2|1224	1.304	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	49.51928	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	27.61624	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	4.69441	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	3.93895	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.45083	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	2.86597	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	2.17359	
k__Bacteria|p__Firmicutes|c__CFGB2950	2|1239|	1.6858	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.945	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.82318	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.77747	
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.5633	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.35901	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.21247	
k__Bacteria|p__Firmicutes|c__CFGB9512	2|1239|	0.19363	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.18085	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	49.51928	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	27.61624	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	4.69441	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	3.93895	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	3.45083	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	2.86597	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	2.17359	
k__Bacteria|p__Firmicutes|c__CFGB2950|o__OFGB2950	2|1239||	1.6858	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.945	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.82318	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.77747	
k__Bacteria|p__Firmicutes|c__CFGB2983|o__OFGB2983	2|1239||	0.5633	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.35901	
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.21247	
