#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210370.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210370_mtphlan.txt
#1247441 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	62.8836	
k__Bacteria|p__Firmicutes	2|1239	26.36596	
k__Bacteria|p__Verrucomicrobia	2|74201	5.92377	
k__Bacteria|p__Proteobacteria	2|1224	4.82667	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	62.8836	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	17.67856	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	5.92377	
k__Bacteria|p__Firmicutes|c__CFGB3002	2|1239|	3.94693	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.8322	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	3.18876	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.33843	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	0.68833	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.29948	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.11936	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.05376	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.04681	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	62.8836	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	17.6485	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	5.92377	
k__Bacteria|p__Firmicutes|c__CFGB3002|o__OFGB3002	2|1239||	3.94693	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	3.8322	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	3.18876	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.33843	
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	0.68833	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.29948	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.11936	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.05376	
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.04681	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales	2|1239|186801|2508939	0.03006	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	51.59042	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	9.47643	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	9.32772	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	5.92377	
k__Bacteria|p__Firmicutes|c__CFGB3002|o__OFGB3002|f__FGB3002	2|1239|||	3.94693	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	3.8322	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055|f__FGB10055	2|1224|||	3.18876	
