#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210143.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210143_mtphlan.txt
#150070 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	46.66171	
k__Bacteria|p__Bacteroidota	2|976	45.89474	
k__Bacteria|p__Proteobacteria	2|1224	5.86945	
k__Bacteria|p__Tenericutes	2|544448	1.57409	
k__Bacteria|p__Bacteroidota|c__CFGB49965	2|976|	34.3471	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	14.67758	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	11.54765	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	9.24482	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	7.46879	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	5.86945	
k__Bacteria|p__Firmicutes|c__CFGB2897	2|1239|	5.30122	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	3.09431	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	2.35376	
k__Bacteria|p__Firmicutes|c__CFGB1777	2|1239|	2.21373	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	1.57409	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.24127	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	0.6229	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.33644	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.10689	
k__Bacteria|p__Bacteroidota|c__CFGB49965|o__OFGB49965	2|976||	34.3471	
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833	2|1239||	14.67758	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	11.54765	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	9.24482	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	7.46879	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	5.86945	
k__Bacteria|p__Firmicutes|c__CFGB2897|o__OFGB2897	2|1239||	5.30122	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	3.09431	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	2.35376	
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777	2|1239||	2.21373	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	1.57409	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	1.24127	
k__Bacteria|p__Firmicutes|c__CFGB79237|o__OFGB79237	2|1239||	0.6229	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.33644	
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.10689	
k__Bacteria|p__Bacteroidota|c__CFGB49965|o__OFGB49965|f__FGB49965	2|976|||	34.3471	
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833|f__FGB2833	2|1239|||	14.67758	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	7.46879	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	6.32593	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	5.86945	
