#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210467.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210467_mtphlan.txt
#367573 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	78.47368	
k__Bacteria|p__Bacteroidota	2|976	19.19228	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	2.33404	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	42.78092	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	19.19228	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	13.1569	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	6.69791	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	5.60792	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.93809	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	2.98691	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	2.15699	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.03598	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.79935	
k__Bacteria|p__Firmicutes|c__CFGB79152	2|1239|	0.46968	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.17705	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	42.78092	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	19.19228	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	13.1569	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	6.69791	
k__Bacteria|p__Firmicutes|c__CFGB1780|o__OFGB1780	2|1239||	5.60792	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	4.93809	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	2.98691	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	2.15699	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	1.03598	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.79935	
k__Bacteria|p__Firmicutes|c__CFGB79152|o__OFGB79152	2|1239||	0.46968	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	0.17705	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	22.83119	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	18.65205	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	13.1569	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	10.09182	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	6.69791	
