#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210197.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210197_mtphlan.txt
#274500 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	66.0757	
k__Bacteria|p__Firmicutes	2|1239	19.54854	
k__Bacteria|p__Proteobacteria	2|1224	14.37576	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	66.0757	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	18.65014	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	12.78184	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.59393	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.68852	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.20989	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	66.0757	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	18.65014	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	12.78184	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.59393	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.68852	
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.20989	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	61.52048	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	16.57172	
