#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209980.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209980_mtphlan.txt
#93713 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	53.22999	
k__Bacteria|p__Firmicutes	2|1239	46.77001	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	33.36593	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	26.3166	
k__Bacteria|p__Bacteroidota|c__CFGB343	2|976|	16.40056	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	9.82852	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	5.4884	
k__Bacteria|p__Firmicutes|c__CFGB8140	2|1239|	3.35746	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	1.48262	
k__Bacteria|p__Firmicutes|c__CFGB1777	2|1239|	1.44316	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	1.1702	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	0.68431	
k__Bacteria|p__Firmicutes|c__CFGB1763	2|1239|	0.46223	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	33.36593	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	26.3166	
k__Bacteria|p__Bacteroidota|c__CFGB343|o__OFGB343	2|976||	16.40056	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	9.82852	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	5.4884	
k__Bacteria|p__Firmicutes|c__CFGB8140|o__OFGB8140	2|1239||	3.35746	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	1.48262	
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777	2|1239||	1.44316	
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	1.1702	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479	2|976||	0.68431	
k__Bacteria|p__Firmicutes|c__CFGB1763|o__OFGB1763	2|1239||	0.46223	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	26.3166	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	25.46694	
k__Bacteria|p__Bacteroidota|c__CFGB343|o__OFGB343|f__FGB343	2|976|||	16.40056	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658	2|976|||	9.82852	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	7.89899	
