#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209971.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209971_mtphlan.txt
#1122898 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.75964	
k__Archaea	2157	0.24036	
k__Bacteria|p__Firmicutes	2|1239	44.73559	
k__Bacteria|p__Bacteroidota	2|976	43.24819	
k__Bacteria|p__Proteobacteria	2|1224	7.69338	
k__Bacteria|p__Spirochaetes	2|203691	2.87275	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.59062	
k__Bacteria|p__Tenericutes	2|544448	0.52469	
k__Archaea|p__Euryarchaeota	2157|28890	0.24036	
k__Bacteria|p__Verrucomicrobia	2|74201	0.09442	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	42.86446	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	29.15176	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	6.24793	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	2.87275	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	2.86859	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	2.40723	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	2.36801	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	2.13432	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.05793	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	1.49081	
k__Bacteria|p__Proteobacteria|c__CFGB2874	2|1224|	1.18445	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	1.0693	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.90791	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.59062	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.52469	
k__Bacteria|p__Bacteroidota|c__CFGB645	2|976|	0.34596	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.29833	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.24036	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.09621	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.09442	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.08097	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.03776	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.02836	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.02166	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.01521	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	42.86446	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	29.15176	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	6.24793	
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales	2|203691|203692|1643686	2.87275	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	2.86859	
k__Bacteria|p__Firmicutes|c__CFGB2829|o__OFGB2829	2|1239||	2.40723	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	2.36801	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	2.13432	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.89934	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	1.49081	
k__Bacteria|p__Proteobacteria|c__CFGB2874|o__OFGB2874	2|1224||	1.18445	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	1.0693	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.90791	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.59062	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.52469	
k__Bacteria|p__Bacteroidota|c__CFGB645|o__OFGB645	2|976||	0.34596	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.29833	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.24036	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.15859	
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	0.09621	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.09442	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.08097	
k__Bacteria|p__Bacteroidota|c__CFGB529|o__OFGB529	2|976||	0.03776	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.02836	
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.02166	
