#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210092.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210092_mtphlan.txt
#494520 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	75.87489	
k__Bacteria|p__Bacteroidota	2|976	10.38193	
k__Bacteria|p__Actinobacteria	2|201174	10.27538	
k__Bacteria|p__Proteobacteria	2|1224	2.65494	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.59301	
k__Bacteria|p__Verrucomicrobia	2|74201	0.21985	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	65.13805	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	9.79489	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	6.59066	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	4.33192	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	4.30679	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	3.68472	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	1.50752	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.08902	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.62099	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.58704	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.53929	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.52643	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.33789	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.25512	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.21985	
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.18868	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.17013	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.08622	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.02479	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	65.13805	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	9.79489	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	6.59066	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325	2|1239||	4.33192	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	4.30679	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	1.91268	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.77204	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	1.50752	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.08902	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.62099	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.58704	
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.53929	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.52643	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.33789	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	0.25512	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.21985	
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949	2|1239||	0.18868	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.17013	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.08622	
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.02479	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	30.56741	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	26.24759	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	6.59066	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	5.02495	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325|f__FGB1325	2|1239|||	4.33192	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	4.32838	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	4.30679	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	3.40966	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	2.48174	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	1.91268	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.77204	
