#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209938.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209938_mtphlan.txt
#182229 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	97.44884	
k__Archaea	2157	2.55116	
k__Bacteria|p__Firmicutes	2|1239	48.97064	
k__Bacteria|p__Bacteroidota	2|976	48.27584	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	2.55116	
k__Bacteria|p__Proteobacteria	2|1224	0.1022	
k__Bacteria|p__Verrucomicrobia	2|74201	0.10016	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	23.73681	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	16.82941	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	12.61302	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	11.92601	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	9.07401	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	5.00362	
k__Bacteria|p__Firmicutes|c__CFGB330	2|1239|	4.25071	
k__Bacteria|p__Firmicutes|c__CFGB78857	2|1239|	3.406	
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata	2157|2283796|183967	2.55116	
k__Bacteria|p__Firmicutes|c__CFGB1349	2|1239|	2.51298	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	2.5085	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.85556	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	1.57409	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	1.21841	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.55301	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.10779	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.1022	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.10016	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.07654	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	23.73681	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	16.82941	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	12.61302	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479	2|976||	11.92601	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	9.07401	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	5.00362	
k__Bacteria|p__Firmicutes|c__CFGB330|o__OFGB330	2|1239||	4.25071	
k__Bacteria|p__Firmicutes|c__CFGB78857|o__OFGB78857	2|1239||	3.406	
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales	2157|2283796|183967|1235850	2.55116	
