#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210331.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210331_mtphlan.txt
#2219286 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	58.78493	
k__Bacteria|p__Bacteroidota	2|976	38.75271	
k__Bacteria|p__Proteobacteria	2|1224	1.89347	
k__Bacteria|p__Actinobacteria	2|201174	0.50364	
k__Bacteria|p__Bacteria_unclassified	2|	0.06524	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	50.05255	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	18.13004	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	17.61138	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	3.02666	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.00987	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	2.5766	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.71889	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	1.46311	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.43469	
k__Bacteria|p__Firmicutes|c__CFGB2997	2|1239|	0.39576	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.28176	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.20415	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.19649	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.17047	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.1704	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.14697	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.11691	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.1054	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.06524	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.05149	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.02761	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.0221	
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.01704	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.00441	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	50.05255	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	18.13004	
