#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210706.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210706_mtphlan.txt
#231031 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	44.66948	
k__Bacteria|p__Firmicutes	2|1239	42.04527	
k__Bacteria|p__Actinobacteria	2|201174	9.05357	
k__Bacteria|p__Proteobacteria	2|1224	4.23168	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	43.16298	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	40.17025	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	9.05357	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	4.14671	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.87502	
k__Bacteria|p__Bacteroidota|c__CFGB540	2|976|	0.87347	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.63303	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.08498	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	43.16298	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	40.17025	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	9.05357	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	4.14671	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.62571	
k__Bacteria|p__Bacteroidota|c__CFGB540|o__OFGB540	2|976||	0.87347	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.63303	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.24931	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.08498	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	27.21788	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	24.20517	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	13.68051	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	9.05357	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	7.48172	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	4.14671	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	3.93066	
