#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210280.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210280_mtphlan.txt
#64417 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	73.90486	
k__Bacteria|p__Bacteroidota	2|976	26.09514	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	38.08719	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	10.69989	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	9.50815	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	9.27741	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	6.04725	
k__Bacteria|p__Bacteroidota|c__CFGB540	2|976|	5.862	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	5.29181	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	3.91229	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	3.28432	
k__Bacteria|p__Firmicutes|c__CFGB2873	2|1239|	3.11267	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	2.49421	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	1.44758	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.97521	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	38.08719	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	10.69989	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	9.50815	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	9.27741	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	6.04725	
k__Bacteria|p__Bacteroidota|c__CFGB540|o__OFGB540	2|976||	5.862	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	5.29181	
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942	2|1239||	3.91229	
k__Bacteria|p__Firmicutes|c__CFGB2829|o__OFGB2829	2|1239||	3.28432	
k__Bacteria|p__Firmicutes|c__CFGB2873|o__OFGB2873	2|1239||	3.11267	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	2.49421	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	1.44758	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.97521	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	30.6374	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	10.69989	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629|f__FGB629	2|976|||	9.50815	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658	2|976|||	9.27741	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	7.44979	
