#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210445.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210445_mtphlan.txt
#609765 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	48.78533	
k__Bacteria|p__Bacteroidota	2|976	44.80048	
k__Bacteria|p__Actinobacteria	2|201174	3.25248	
k__Bacteria|p__Proteobacteria	2|1224	2.32693	
k__Bacteria|p__Tenericutes	2|544448	0.65258	
k__Bacteria|p__Verrucomicrobia	2|74201	0.1822	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	43.13552	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	37.11236	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	3.39347	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	2.92159	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.14172	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	2.14164	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	1.68301	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	1.66793	
k__Bacteria|p__Firmicutes|c__CFGB2889	2|1239|	1.25999	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.85259	
k__Bacteria|p__Bacteroidota|c__CFGB77217	2|976|	0.81236	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.65258	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.56108	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.38158	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.33089	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.32565	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.26234	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.1822	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.10995	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.07152	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	43.13552	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	37.11236	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	3.39347	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	2.92159	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	2.14172	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	2.14164	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	1.68301	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	1.66793	
k__Bacteria|p__Firmicutes|c__CFGB2889|o__OFGB2889	2|1239||	1.25999	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.85259	
k__Bacteria|p__Bacteroidota|c__CFGB77217|o__OFGB77217	2|976||	0.81236	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.65258	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.56108	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.38158	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.33089	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.32565	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.26234	
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales	2|74201|414999|415001	0.1822	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.10995	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.07152	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	38.5935	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	18.42299	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	14.34772	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	3.39347	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	2.92159	
