#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210686.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210686_mtphlan.txt
#207310 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	61.60692	
k__Bacteria|p__Bacteroidota	2|976	31.75267	
k__Bacteria|p__Actinobacteria	2|201174	4.27994	
k__Bacteria|p__Proteobacteria	2|1224	2.36047	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	55.65483	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	31.75267	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.42327	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	3.22372	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	2.36047	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.37833	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.05622	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.15048	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	55.65483	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	31.75267	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	4.42327	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	3.22372	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	2.36047	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.37833	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	1.05622	
