#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210615.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210615_mtphlan.txt
#1351992 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	79.54161	
k__Bacteria|p__Bacteroidota	2|976	7.46609	
k__Bacteria|p__Actinobacteria	2|201174	7.31588	
k__Bacteria|p__Verrucomicrobia	2|74201	5.53326	
k__Bacteria|p__Proteobacteria	2|1224	0.11364	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.02952	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	37.03932	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	21.63066	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	10.19554	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	7.46609	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	5.53326	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	4.87859	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	3.923	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.415	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.36153	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.9252	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.83768	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.46483	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.46008	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.29786	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.27401	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.26201	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.24002	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.16771	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.13385	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.11364	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.09214	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.0792	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.06134	
k__Bacteria|p__Actinobacteria|c__CFGB2801	2|201174|	0.05267	
k__Bacteria|p__Firmicutes|c__CFGB45628	2|1239|	0.03492	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.03031	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.02952	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	36.7424	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	21.63066	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	10.19554	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	7.46609	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	5.53326	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	4.87859	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	3.923	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.32702	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	1.39594	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.9656	
k__Bacteria|p__Actinobacteria|c__CFGB77988|o__OFGB77988	2|201174||	0.9252	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.83768	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.46483	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.46008	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.29786	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.29691	
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.27401	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.26201	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.24002	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.16771	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	0.13385	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.11364	
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.09214	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.08799	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.0792	
