#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210332.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210332_mtphlan.txt
#694367 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	50.255	
k__Bacteria|p__Bacteroidota	2|976	42.13005	
k__Bacteria|p__Proteobacteria	2|1224	4.56813	
k__Bacteria|p__Actinobacteria	2|201174	2.74139	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.30543	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	41.94497	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	41.08103	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	4.05876	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	2.59149	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	2.48569	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.82104	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.66644	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.25136	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	1.04902	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.80349	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.416	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.30543	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.1499	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.12912	
k__Bacteria|p__Firmicutes|c__CFGB2845	2|1239|	0.12555	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.0844	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.03631	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	41.94497	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	41.08103	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	4.05876	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	2.59149	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	2.48569	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.82104	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.66644	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	1.25136	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	1.04902	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.80349	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.416	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.30543	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.12912	
k__Bacteria|p__Firmicutes|c__CFGB2845|o__OFGB2845	2|1239||	0.12555	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.10721	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.0844	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.04269	
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.03631	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	19.6747	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	18.35517	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	16.00854	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	15.92986	
