#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210604.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210604_mtphlan.txt
#783277 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.29758	
k__Archaea	2157	1.70242	
k__Bacteria|p__Bacteroidota	2|976	45.12339	
k__Bacteria|p__Firmicutes	2|1239	41.8165	
k__Bacteria|p__Tenericutes	2|544448	4.98755	
k__Bacteria|p__Proteobacteria	2|1224	4.53655	
k__Bacteria|p__Synergistetes	2|508458	1.83359	
k__Archaea|p__Euryarchaeota	2157|28890	1.70242	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	45.12339	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	18.33782	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	11.93232	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	4.98755	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.73181	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	2.58377	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	2.4789	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	1.83359	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	1.78595	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.70242	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	1.31982	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	1.22829	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	1.22054	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.42412	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.20883	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.08302	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.01785	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	45.12339	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	18.33782	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	11.93232	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	4.98755	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	4.73181	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	2.58377	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	2.4789	
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	2|508458|649775|649776	1.83359	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	1.78595	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	1.70242	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	1.31982	
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	1.22829	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	1.22054	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.42412	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	0.20883	
