#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209979.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209979_mtphlan.txt
#747721 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Firmicutes	2|1239	73.94235	
k__Bacteria|p__Bacteroidota	2|976	15.6137	
k__Bacteria|p__Tenericutes	2|544448	6.90478	
k__Bacteria|p__Proteobacteria	2|1224	3.23258	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.30659	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	43.26059	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	13.7929	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	8.24516	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	6.69446	
k__Bacteria|p__Firmicutes|c__CFGB10325	2|1239|	6.22621	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	4.01158	
k__Bacteria|p__Proteobacteria|c__CFGB2401	2|1224|	3.14697	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	2.75516	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	2.58821	
k__Bacteria|p__Firmicutes|c__CFGB4529	2|1239|	2.2368	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	1.82081	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.22281	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	0.80396	
k__Bacteria|p__Firmicutes|c__CFGB78178	2|1239|	0.65119	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.6194	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.43929	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.37468	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.30659	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.30344	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	0.21032	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.11047	
k__Bacteria|p__Proteobacteria|c__CFGB1061	2|1224|	0.07063	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.05101	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.04238	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.01497	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	43.26059	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	13.7929	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	8.24516	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	6.69446	
k__Bacteria|p__Firmicutes|c__CFGB10325|o__OFGB10325	2|1239||	6.22621	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	4.01158	
k__Bacteria|p__Proteobacteria|c__CFGB2401|o__OFGB2401	2|1224||	3.14697	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	2.75516	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	2.58821	
k__Bacteria|p__Firmicutes|c__CFGB4529|o__OFGB4529	2|1239||	2.2368	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	1.82081	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.22281	
k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947	2|1239||	0.80396	
k__Bacteria|p__Firmicutes|c__CFGB78178|o__OFGB78178	2|1239||	0.65119	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.6194	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.43929	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.37468	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	0.30659	
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.30344	
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789	2|544448||	0.21032	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.11047	
k__Bacteria|p__Proteobacteria|c__CFGB1061|o__OFGB1061	2|1224||	0.07063	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.05101	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	0.04238	
