#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210275.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210275_mtphlan.txt
#449038 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	100.0	
k__Bacteria|p__Bacteroidota	2|976	66.19831	
k__Bacteria|p__Firmicutes	2|1239	33.36141	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.44029	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	61.53713	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	22.44731	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	3.31444	
k__Bacteria|p__Bacteroidota|c__CFGB72567	2|976|	2.77182	
k__Bacteria|p__Firmicutes|c__CFGB8140	2|1239|	1.92306	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	1.54844	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	1.47844	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.17107	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.07976	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.97059	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	0.88077	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2104	2|1798710|	0.44029	
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.20065	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.10347	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	0.09475	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.03799	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	61.53713	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	22.44731	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	3.31444	
k__Bacteria|p__Bacteroidota|c__CFGB72567|o__OFGB72567	2|976||	2.77182	
k__Bacteria|p__Firmicutes|c__CFGB8140|o__OFGB8140	2|1239||	1.92306	
k__Bacteria|p__Firmicutes|c__CFGB79237|o__OFGB79237	2|1239||	1.54844	
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899	2|1239||	1.47844	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	1.07976	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	0.97059	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.91607	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	0.88077	
