#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210574.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210574_mtphlan.txt
#954289 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.77458	
k__Archaea	2157	0.22542	
k__Bacteria|p__Firmicutes	2|1239	73.5319	
k__Bacteria|p__Bacteroidota	2|976	19.2351	
k__Bacteria|p__Actinobacteria	2|201174	3.74461	
k__Bacteria|p__Proteobacteria	2|1224	1.92691	
k__Bacteria|p__Verrucomicrobia	2|74201	1.28021	
k__Archaea|p__Euryarchaeota	2157|28890	0.22542	
k__Bacteria|p__Lentisphaerae	2|256845	0.05585	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	43.10534	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	17.4331	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	6.38828	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	6.32615	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	4.33438	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	2.34724	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	1.46676	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.39113	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.28021	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	1.2431	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	1.07936	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	1.07867	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.92658	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.75977	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.73879	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.62611	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.61463	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.60849	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.59238	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.54755	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.5468	
k__Bacteria|p__Firmicutes|c__CFGB2979	2|1239|	0.5379	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.49468	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.47589	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.45283	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.39339	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.36064	
k__Bacteria|p__Firmicutes|c__CFGB2876	2|1239|	0.3533	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.30327	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.29434	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	0.25168	
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.23723	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.22542	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.22226	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.20328	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.19822	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.19376	
k__Bacteria|p__Firmicutes|c__CFGB4648	2|1239|	0.18452	
k__Bacteria|p__Firmicutes|c__CFGB2933	2|1239|	0.18414	
k__Bacteria|p__Firmicutes|c__CFGB74971	2|1239|	0.15316	
k__Bacteria|p__Firmicutes|c__CFGB1763	2|1239|	0.14801	
k__Bacteria|p__Firmicutes|c__CFGB1799	2|1239|	0.10878	
k__Bacteria|p__Firmicutes|c__CFGB8294	2|1239|	0.09107	
k__Bacteria|p__Firmicutes|c__CFGB9583	2|1239|	0.08804	
k__Bacteria|p__Firmicutes|c__CFGB9714	2|1239|	0.08207	
k__Bacteria|p__Firmicutes|c__CFGB2941	2|1239|	0.07297	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.05585	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.05338	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.03994	
k__Bacteria|p__Firmicutes|c__CFGB1479	2|1239|	0.03614	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.03407	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.02897	
k__Bacteria|p__Firmicutes|c__CFGB2997	2|1239|	0.00593	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	43.10534	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	17.4331	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	6.38828	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	6.32615	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	4.33438	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	2.34724	
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	1.46676	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.2888	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	1.28021	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	1.2431	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	1.07936	
k__Bacteria|p__Firmicutes|c__CFGB2829|o__OFGB2829	2|1239||	1.07867	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.92658	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	0.75977	
