#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210565.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210565_mtphlan.txt
#375041 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.33595	
k__Archaea	2157	1.66405	
k__Bacteria|p__Firmicutes	2|1239	60.38597	
k__Bacteria|p__Actinobacteria	2|201174	18.01413	
k__Bacteria|p__Bacteroidota	2|976	16.19234	
k__Bacteria|p__Verrucomicrobia	2|74201	3.62746	
k__Archaea|p__Euryarchaeota	2157|28890	1.66405	
k__Bacteria|p__Proteobacteria	2|1224	0.11605	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	39.67117	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	17.56967	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	16.04231	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	6.16108	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.35755	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	2.61952	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	2.59686	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.44887	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.66405	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	1.44089	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	1.17859	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.17646	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	1.01469	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.5873	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.44446	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.39753	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.2526	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.15004	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.11605	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.09179	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.01853	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	39.67117	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	17.56967	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	16.04231	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	6.16108	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.69547	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	2.61952	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	2.59686	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	2.44887	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	1.66405	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.66208	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	1.44089	
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales	2|74201|414999|415001	1.17859	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.17646	
k__Bacteria|p__Firmicutes|c__CFGB2942|o__OFGB2942	2|1239||	1.01469	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.5873	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.44446	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.39753	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.2526	
k__Bacteria|p__Bacteroidota|c__CFGB529|o__OFGB529	2|976||	0.15004	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.11605	
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.09179	
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	0.01853	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	22.02917	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	17.56967	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	13.89922	
